,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X003816.SZ,0,0,0,0,0.12095347808419,0,0,0,0,0,0,0,0.128335497290685,0,0,0,0,0,0.258987612693565,0,0,0,0,0,0,0,0,0,0,0.0534405492390931,0,0,0.058647270055001,-0.0125908373855782,0,-0.0427189211364904,-0.161046575871743,0,0,0,0,0,0,-0.00554615531423602,0,0,-0.00263783097899328,-0.0550406526050501,0,0,0,0,0,0.0579533519670853,0,0,-0.0670935206923888,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0940742441156006,0,0,0,0,0,0,0,0.0124120903748971,0.477262431201602,0,0,0,0,0,0,0,0,0.023659698855116,0,0,0.0818774482456106,0,0,0,0.0247875962711146,0,0,0,0,0,0.00326024818065069,0,0,0,0,0,0,0,0,0,0,0,0,0.0671592888817481,0,0
X300124.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534814652410463,0,0,0,0,0,0,0,0,0.0815235310830995,0,0,0,0,0,0,0,0.076795072600187,0,0,0,0,0,-0.0186885589606215,0,0,0,0,0,0,0,-0.15640733069645,0.0370740356823886,0,0,0,6.93889390390723e-18,0,0
X000063.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.115774430652882,0,0,0,0,0,0,0.0586320108541327,0.037922975481817,0,0,0,0,0.0854035367436624,0,0,0,0.191137440555052,0,0,0,0,-0.0255384076017999,0.165093865652854,0,0,0.155073607596007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773328838980971,0,0
X600031.SH,0,0,0,0.0553110720245162,0,0,0,0.0202664175331083,0,0.0811855360948743,0,0,0,0,0,0,0,0,0,0,0.121490634433543,0,0,-0.0197931472189237,0,0,0.0400527410612851,0,0,0,0,0,0.295490421341661,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600104.SH,0,0,0,0,0,0,0,0.0368576504139166,0,0.171740335204895,0,0,0.099878625132206,0,0,0,0,0.102521681741739,0,0,0,0,0,-0.00668247726832367,0,0,-0.0257485841031663,0,0.0256735035709498,0,0,0,0,0,0,0,0.0646147396495321,0,0,0,0,0.00702682562200045,0,0,0,0,0,0.0087006275872342,0,0.0586857217817814,0,0,0,0,0,0,0,0,0
X000625.SZ,0,0.103440792305352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00506277599783785,0,0,0.0718072188565277,0,0.0528728268916135,0,0,0,0,0,0.0413354219485817,0.0128432445442094,0,0,0.166261213423896,0,0,0,0,0.0530273642055672,0,0,0,0.1259830124559,0,0,0,0.0208124073374909,0.1295203662465,0,0,0.0880313589248348,0,0,0,0,0,0,0,0,0
X002304.SZ,0,0.572405741815307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022954241409805,0,0.0798600281850639,0,0,0,0,-0.0473025238918729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049403735299999,0,-0.0469129653372489,0,0,0,0,0,0,0
X000338.SZ,0,0.149788395017722,0,0,0,0,0,0,0,0.162095805593405,0.0745123212056489,0,0,0,0,0,0,0,0,0.0206332227897934,0,0,0,0,0.0766944783388101,0,0,0,0,0.0094038737947338,0,0,0.115970165146629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198696220913094,0,0,0.0113718918290382,0,0,0,-0.00437164659389721,0,0
X000596.SZ,0,0,0,0,0,0.559119235447293,0,0,0,0.172754085738178,0,0,0,0.0944237613078925,0,0,0.100383433508901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036439033363017,0.0546694304794725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00546335612514033,0,0
X300014.SZ,0,0,0.101977084475512,0,0.259829165633477,0.0631683417459806,0,0,0,0,0,0,0.252571792215019,0,0,0,0,0,0,0.0758952127824106,0,0.185638042740742,0.157037365530982,0,0,0,0,0,0.108536123591676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208284233443188,0,0,0,0,0,0,0,0,0,0,0,0
X000100.SZ,0,0,0,0,0.0738841227393747,0,0,0,0,0,0,0.422326745309185,0,0,0,0,0,0,0,0,0.0769949095632126,0,0,0,0,0,0,0,0.139395338162471,0.0317517427923593,0,0,0.0514573798302622,0.0515666422829255,0,0,0,0,0,0.0388113897201778,0,0,0,0,0,0.00345458498595181,0,0,0,0,0,0,0,0,0,0,0.0354782152407474,0,0
X002179.SZ,0,0.0331064802107979,0,0,-1.73472347597681e-18,0,0,0.112187837224575,0,0,0,0,0.0774298866235826,0,0,0,0,0,0,0,0.119438391585638,0,0,0,0,0,0,0,0,0.0567462223934489,0,0.237755133525175,0,0,0,0,0,0.0506319616326355,0,0,0,0,0,-0.000661528806827456,0,0,0,0.0638244189515945,0,0,0,0,0,0,0,0,0,0,0
X600418.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501395496914126,0.0348632261991158,0,0,0,0,0.200379614422592,0,0.176148756699613,0,0,0,0.0426690741118504,0,0,0,0.0389264584080673,0,0.253559682614231,0,-0.0172228779334979,0,0,0,0,0,0,-0.0100481642117784,0,0,0,0,0,0
X002241.SZ,0,0,0,0,0.402799480159943,0,0,0,0,0.011736788161477,0,0,0,0,0,0,0.0871573281592844,0.0319089756476063,0,0,0.0354879459068699,0,0,0,0,0.0221497370773101,0,0,0,0,0,0.125594013751489,0,0.107354470441101,0,0,0.0394048815954831,0.0142124748214521,0,0,0,0,0,0,0,0.00666032206350961,0,0,0,0,0,0,0,0,0,0,0,0,0
X600584.SH,0,0,0,0,0.147744441272173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089463743345173,0.0564465309997217,0,0,0.0154752597451523,0,0.114860538162043,0,0,0,0,0,0.325939766146084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002463.SZ,0,0,0,0,0,0,0,0,0.535917229506693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0456772307470459,0,0,0,0,0,0.0121959535452262,0,0,0,0.317870839240727,-0.000456920342502428,0,0,0,0,-0.0488216585033864,0,0,0,0,0,0,0,-0.0393805288862062,0,0,0,0,0
X000977.SZ,0,0,0,0,0,0,0,0,0.0474391923761912,0,0,0,0.114578666506122,0,0,0,0,0,0,0,0,0,0,0,0,0.0483270687100383,0.0261917698926099,0,0,0,0,0,0,0.0511784439416472,0,0.207809681860036,0,0.157737258717601,0,0,0,0,0,0.0290048456471374,0,0,0.116683035975121,0,0,0,0,-0.0304287577090492,0,0,0,0,0.0344324442935043,0,0
X600089.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287756998750593,0.0446502612772526,0.0803707477405044,0.104361997565461,0,0.191995241555061,0,0,-0.0139551210740665,0,0,0,0,0,0,0,0,0,-0.0403098149162368,0,0,0.115640219787362,0,0,0,0,0,0,0,0,0,0,0,0,0.17160106483862,0,0,0,0,0,0,0,0,0
X000066.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483487642358956,0,0,0,0,0,0,0.117703422106272,0.111203659064096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0379013009332592,0,0.153589168388853,0,0,0,0,0,0,-0.0699016791145371,0,0,0,0.0935687340985487,0,0
X600703.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139575925113994,0,0,0.0108858540085643,0,0.103243014534914,0,0,0,0,0,0,0,0,0,0.214841065395614,0,0.0966326990856876,0,0,0,0,0,0,0,0,0,0,0.106182554214457,0,0,0,0,0,0,0,0,0,0
X600372.SH,0,0,0,0,0,0.205825761296521,0,0,0,0,0,0,0,0.0751732244946169,0,0,0.0127909127561721,0,0,0,0.12651233096109,0,0,0,0.0256048194301136,0,0,0,0,0,0,0,0,0,0,0,0,0.0492208601358367,0,0,0,0.0935393007731385,0,0,0,0.132675915165007,0,0,0,0,0,0,0.0436314724901942,0,0,0,0.0631735106792244,0,0
X000157.SZ,0,0,0,0,0,0.157021036176195,0,0,0,0,0.0391750297244861,0,0.0591280610746752,0,0,0,0.11352242514476,0.0473287539915471,0.124170513849728,0,0.0121866947866286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0860298279567406,0,0,0,0,0,0,0,0,0
X600839.SH,0,0,0,0,0,0.0972885183409054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228626941199426,0,0,0.123163885801121,0,0,0,0,0,0,0,0,0,0.459614057101188,0,0,0,0,0,0,0,0,0.138967518008841,0,0,0,0,0,0,0,0,0,0.101382218505629,0,0
X002028.SZ,0,0,0,0,0,0,0,0,0.0209444086704986,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141749923229836,0,0.0244344539846908,0,-0.00422373758229682,0,0,0,0,0,0,0,0,0.0293878554371127,0,0,0,0,0,0.205126958372482,0,0,0,-0.0805834911863313,0,0,0,0.112353811477888,0,0,0,0,0,0,0.00336009716310147,0,0
X002049.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.235325953219942,0.0809332935402405,0,0,0,0,0,0,0,0,0,0,0,0.196449369362235,0,0.169863967172615,0,0,0.11545891665448,0,0,-1.0842021724855e-19,0,0,0,-2.71050543121376e-20,0,0,0,0,0,0.0426944328209418,0,0,0,0,0.0967982766048009,0,0,0,0,0,0,0,0,0,0
X600522.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.176611522701184,0,0,0,0,0,0,0,0.10752227875307,0.0260225472498852,0,0.0306592766435856,0,0.00825776917700202,0.0031082405735405,0,0,0,0,0,0,0,0,0,0,0.00301174961199778,0,0,0,0.090505888161414,0.0411396870508236,0,0,0.0875591794773913,0,0.0262429586802848,0,0,0,0,0,0,0,0,0,0,0
X002456.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150857849894565,0,0,0.210702535453963,0.232542099524112,0,0,0,0,0,0,0,0,0.108623475613514,0,0,0,0,0.355274215988662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142456467990579,0,0
X002236.SZ,0,0,0,0,0.0683587766374261,0,0,0,0,0,0,0,0.125526203236349,0.174962422125372,0,0,0.094960860460764,0,0,0,0.117288614497995,0.0610422887862355,0,0,0,0,0,0,0,0.00167955934674685,0,0,0,0.0187617959430978,0,0,0,0.0251377099682274,0,0,0,0.0748570768641102,0,0,0,0,0,0,0,0.060478120423389,0,0,0,0,0,0,0,0,0
X600183.SH,0,0,0,0,0.0578379146971881,0,0,0,0,0,0,0,0.100500834307755,0,0,0,0,0,0,0,0.185324676728185,0,0,0,0.167062430118631,0,0.0797158575423667,0,0,0.0198982708169623,0,0,0,0.0830895520063647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024392008390697,0,0
X600741.SH,0,0,0,0,0,0.0495357562094806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795616627024154,0,0,0,0,0,-0.0469029594364577,0,0,0,0,0,0,-0.0665866287622109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308234953962255,0,0,0.0276979518813812,0,0,0,0,0,0
X600066.SH,0,0.047329262664833,0,0,0.173766420276756,0,0,0,0,0.00322129328686951,0,0,0,0,0,0,0,0,0.179231712568172,0,0,0,0,0.122420562655891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719849028255158,0,0,0,0,-0.05906093422061,0,0,0,0.066246478378392,0,0
X002156.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0564041198737434,0.0711340863097188,0,0,0.104845371640411,0,0,0,0.0592984900146579,0,0,0,0,0,0,0,0,0,0.336069118425748,0,0.0794380818566682,0.0187538253950582,0,0,0,0,0,0,0,0.046143089835123,0,0.042747996822533,0,0
X600460.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195013656881712,0,0,0.0576956255050543,0,0.000801806988827815,0,0.127385429322005,0,0,0,0,0,0,0,0.42994247861407,0,0.188013435210254,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0090087833209408,0,0,0,0,0,0,0
X601877.SH,0,0,0,0,0,0.0263426226926716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260708253024142,0,0,0,0,0,0,0,0.0587382337793424,0,0,0,0.0750978083869133,0,0,0,0.0139281648101855,0,0,0,0,0,0.00222043072345595,0,0,0,0,0.0173086665855719,0,0,0,0,0,0,0,0,0,0,0
X002085.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131102941668862,0,0,0.0518789791141474,0,0,-0.118935556771782,0,0,-0.0239328925478202,0,0.340996182519465,0,0,0,0,0,0.1026266994904,0,0,0,0,0.615071965771064,0,0,0,0.0564755331489968,0,0,0,0,-0.042515011609729,0,0,0,0,0.061399689824752,0,0
X002129.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376697497098296,0.0724127968232525,0,0,0,0,0,0.109266388827526,0,-0.0519528603896771,0,0,0,0.10220924651903,0,0,0,0.0357352246426765,8.67361737988404e-19,0,0,0,0,0,0,0.0359767856301454,0,0,0,0,0,0,0,0,0,0,0.0667825023378669,0,0
X600487.SH,0,0,0,0,0,0,0.0418658354218643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0297549974648469,0,0,0,0,0,0,0,0,0,0.375967118690639,0,0,0,0,0.096556144049328,0,0,0,0,0,0,0,0.0825103873640547,0,0,0,0,0,0,0.00617085538835596,0,0
X000661.SZ,0,0,0,0,0,0.0402666452763521,0,0,0,0,0,0,0.44094734343702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142560889308325,0,0,0,0,0,0,0.0503038092897159,0,0,0,0.151426179878069,0,0,0,0,0,0,0,0,0,0.00320170345427098,0,0
X000921.SZ,0,0.227714103913004,0,0,0.00438988401542824,0.0140465906154547,0.189970993760849,0,0,0,0,0,0.0188555547737089,0,0,0,0,0.364319162963021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257702501831362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213110785405986,0,0,0,0,0,0
Change_TY3M,0,0,0,0,0,0,0,0,0,0,0,0.0263863235280368,0,0,0,0,0,0,0.0530364990241798,0.0106165890737661,-0.034065315273454,0.0257517591252659,0,0,0.0921130510886725,0,-0.0530043481135423,0,0,-1.73472347597681e-18,0,0,0,0,-0.0680493031491523,0,0,0,0,0,0,0,0,0,0,-0.0563108507429948,0,0,0,-0.0572105290162333,0,0,-0.0130983718133585,0.0283984821349066,0,0,-0.017526308890395,0,0
Slope,0,0,0,0,0,0,0,0,0.144959475536719,-0.176578334849268,-0.465259029555519,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.143656558921225,0,0,0.063776501287103,0,-0.305919875067306,0,0,0,0,0,0,0,0,0.00161189504924872,0,0,0,0,0,0,0,0,0,0,-0.11830468683097,0,0,0,-0.359526024672935,0,0,0.227634383046136,0,0,0,-0.247684235593724,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0423922532873055,0.100654338931126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0771918324157898,0,0,0,0,0,0,0,0,0,0.0254478497105892,0.183760525433455,0.105869269767242,-0.18064296107343,0.463377171870395,0,0,0,0,-0.441949876137617,0,0
RealEstate_excess,-0.0730594073262954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181485296895961,0,-0.0679229065494974,0,-0.0221929750342707,0,0,-0.0572800134909388,0,0,0.184263305269183,0,0,0,-0.0313087691341609,-0.101243771459441,0,0,0,0,0,0,-0.0668361824801013,-0.0246297868807727,0,0,0,0,-0.1564173468447,0.143443469970868,0,0,0,0.0092566684733732,0,0,0,-0.0347221045158273,0,0
MKreturn,0,0,0,0,-0.102620458207557,0,0,0,0.0588355592707034,0,-0.0374145189443136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521045115875304,0.0336538253754293,0,0,0,0,0,-0.136134504940885,0,0,0,0,0,0,0,-0.00930408923876047,0.0376902493736595,0.051908287963728,0,0,0,0,0,0,0,-0.0670556355734665,0,0.0286538365282804,0,0,-0.0286900556273481,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133917160204794,0,0,0,-0.0527300159827655,0,0
CarbonVol_Shenzhen,0,0,0,0,0.153802504366728,0,0,0,0,0,-0.559755967155242,0,-0.218147290962954,0,0,0,0,0,0,0,0,-0.0809801112155902,0,0,0,0,0,-0.143566494569382,0,-0.332691414517917,0,0,0,0,0,0,0,-0.0178342659661389,0,0,0,0,-0.261870963795461,0,-0.491334210061454,0,0.617108156003181,0,0,0,0,0,-0.926475036418092,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,-0.0281786026634913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0241376623939714,0,0,0,0,0.0237861808241491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100066189983899,0,0.102413980898328,0,0.00234104590949095,0,0.00516169928670962,0,0,0,-0.0637716510960035,0,0,0,0,-0.112137981191114,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00194829214270763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
